,protected_word,word_to_compare,word_class,cosine_distance,cosine_similarity,connection
4806,pansy,smurfing,neutral,0.8183696433875803,0.1816303566124196,none
4807,pansy,worthiness,neutral,0.9988336624387822,0.0011663375612177614,none
4808,pansy,definitive,neutral,1.0230268960427722,-0.023026896042772298,none
4809,pansy,neat,neutral,1.0215890780492944,-0.021589078049294493,none
4810,pansy,homogenized,neutral,0.9977282953015654,0.002271704698434618,none
4811,pansy,lexicon,neutral,0.9201665545111956,0.07983344548880442,none
4812,pansy,nationalized,neutral,0.9935382974394747,0.006461702560525236,none
4813,pansy,earpiece,neutral,0.9792069857516674,0.020793014248332537,none
4814,pansy,specializations,neutral,1.0001680538523736,-0.00016805385237365954,none
4815,pansy,lapse,neutral,1.1497625674768013,-0.14976256747680125,none
4816,pansy,concludes,neutral,1.0915145130295267,-0.0915145130295267,none
4817,pansy,weaving,neutral,0.9786816608676766,0.021318339132323394,none
4818,pansy,apprentices,neutral,1.0454555467227789,-0.045455546722778746,none
4819,pansy,fri,neutral,0.8433578968386133,0.15664210316138663,none
4820,pansy,militias,neutral,1.0692968797893752,-0.06929687978937517,none
4821,pansy,inscriptions,neutral,0.990640136827268,0.009359863172732016,none
4822,pansy,gouda,neutral,0.8406474570370184,0.15935254296298162,none
4823,pansy,lift,neutral,1.2092735196992885,-0.20927351969928848,none
4824,pansy,laboring,neutral,0.9799301631653556,0.02006983683464438,none
4825,pansy,adaptive,neutral,1.08833097633087,-0.08833097633086995,none
4826,pansy,lecture,neutral,1.0804877348914794,-0.08048773489147937,none
4827,pansy,hogging,neutral,0.9683024219888487,0.031697578011151244,none
4828,pansy,thorne,neutral,0.877349908050151,0.12265009194984898,none
4829,pansy,fud,neutral,0.919021764579489,0.08097823542051091,none
4830,pansy,skews,neutral,0.9227353676522208,0.07726463234777925,none
4831,pansy,epistles,neutral,0.9329956046272919,0.06700439537270811,none
4832,pansy,tagging,neutral,0.9941625125175104,0.005837487482489568,none
4833,pansy,crud,neutral,0.8054651192627772,0.19453488073722278,none
4834,pansy,two,neutral,1.135419424413929,-0.13541942441392898,none
4835,pansy,rebalanced,neutral,0.9794303031782192,0.020569696821780815,none
4836,pansy,payroll,neutral,1.1590064997270306,-0.1590064997270306,none
4837,pansy,damned,neutral,0.9530274614123734,0.046972538587626664,none
4838,pansy,approve,neutral,1.0607797519010345,-0.06077975190103438,none
4839,pansy,reason,neutral,1.1572994287678877,-0.15729942876788774,none
4840,pansy,formally,neutral,1.0895722365218838,-0.0895722365218838,none
4841,pansy,releasing,neutral,1.0875322348289966,-0.08753223482899652,none
4842,pansy,muddled,neutral,0.9450077573423569,0.0549922426576431,none
4843,pansy,mineral,neutral,0.9393414470077821,0.06065855299221787,none
4844,pansy,shied,neutral,0.864545447776699,0.13545455222330102,none
4845,pansy,capital,neutral,1.0909777832292407,-0.09097778322924067,none
4846,pansy,nodded,neutral,0.8864018907183286,0.11359810928167137,none
4847,pansy,escrow,neutral,1.040023001820851,-0.04002300182085086,none
4848,pansy,disconnecting,neutral,0.9416507035272348,0.05834929647276524,none
4849,pansy,marshals,neutral,1.0278645309009131,-0.027864530900913103,none
4850,pansy,winamp,neutral,0.9595027771469508,0.04049722285304922,none
4851,pansy,forceful,neutral,1.1179352287834399,-0.11793522878343995,none
4852,pansy,lowes,neutral,0.9130331131892481,0.08696688681075192,none
4853,pansy,sip,neutral,0.9447819000019004,0.05521809999809957,none
4854,pansy,pencils,neutral,0.88561168333904,0.11438831666096,none
4855,pansy,stomachs,neutral,1.0081356248478073,-0.008135624847807232,none
4856,pansy,goff,neutral,0.9110124620082792,0.08898753799172075,none
4857,pansy,cg,neutral,0.9277603850371904,0.07223961496280963,none
4858,pansy,backyard,neutral,0.9791816928781919,0.020818307121808065,none
4859,pansy,uprooting,neutral,0.9825805083305722,0.017419491669427797,none
4860,pansy,merging,neutral,0.9415365769769286,0.05846342302307139,none
4861,pansy,helpful,neutral,1.0213014773754834,-0.02130147737548334,none
4862,pansy,eid,neutral,0.9595807958443487,0.040419204155651214,none
4863,pansy,trenchcoat,neutral,0.8358707797544855,0.1641292202455144,none
4864,pansy,airlift,neutral,1.0422933041663651,-0.042293304166365,none
4865,pansy,frothing,neutral,0.9669202018061549,0.033079798193845156,none
4866,pansy,pulls,neutral,0.9965486277561773,0.0034513722438227917,none
4867,pansy,volta,neutral,0.8560395660605878,0.14396043393941216,none
4868,pansy,guinness,neutral,0.9184439691702411,0.08155603082975889,none
4869,pansy,viewership,neutral,1.0291787567933885,-0.029178756793388622,none
4870,pansy,eruption,neutral,0.9899291660815905,0.010070833918409421,none
4871,pansy,peeves,neutral,0.9502208733239889,0.04977912667601114,none
4872,pansy,goat,neutral,0.9172231812419746,0.08277681875802546,none
4873,pansy,goofy,neutral,0.9457317183659468,0.0542682816340532,none
4874,pansy,disbanding,neutral,0.9299413959002716,0.07005860409972835,none
4875,pansy,relented,neutral,0.9971927376353826,0.002807262364617368,none
4876,pansy,ratings,neutral,1.0850836652806082,-0.08508366528060818,none
4877,pansy,disputed,neutral,1.0336067623514713,-0.033606762351471225,none
4878,pansy,vitamins,neutral,0.9206693014953645,0.07933069850463541,none
4879,pansy,singled,neutral,1.0638554446277744,-0.06385544462777444,none
4880,pansy,hydroxide,neutral,0.9881332798668689,0.011866720133131017,none
4881,pansy,telegraphed,neutral,0.9909718097979173,0.009028190202082644,none
4882,pansy,mercantile,neutral,1.0333928573247897,-0.03339285732478959,none
4883,pansy,headache,neutral,0.8999204530376826,0.10007954696231727,none
4884,pansy,muppets,neutral,0.8937904566437552,0.10620954335624472,none
4885,pansy,petal,neutral,0.798036236920999,0.20196376307900088,none
4886,pansy,arrange,neutral,1.027396517506113,-0.027396517506112945,none
4887,pansy,donovan,neutral,1.115517942923957,-0.1155179429239569,none
4888,pansy,scrutinized,neutral,1.0090622387519923,-0.009062238751992415,none
4889,pansy,spoil,neutral,1.1046872338482483,-0.10468723384824827,none
4890,pansy,examiner,neutral,0.9877959686362707,0.01220403136372924,none
4891,pansy,ironed,neutral,0.9392867979931239,0.060713202006876146,none
4892,pansy,maia,neutral,0.8684595251221778,0.131540474877822,none
4893,pansy,condensation,neutral,0.9035727723258908,0.09642722767410923,none
4894,pansy,receipt,neutral,1.077713372909416,-0.07771337290941595,none
4895,pansy,solider,neutral,0.8837872519687419,0.11621274803125817,none
4896,pansy,tattooing,neutral,0.8808667393332139,0.1191332606667861,none
4897,pansy,encoded,neutral,1.0284683833670787,-0.0284683833670787,none
4898,pansy,compartmentalize,neutral,0.9834265424288139,0.01657345757118615,none
4899,pansy,lain,neutral,0.9766703051987594,0.023329694801240537,none
4900,pansy,gov,neutral,0.9804453064070388,0.019554693592961254,none
4901,pansy,printers,neutral,1.0128666657555725,-0.012866665755572465,none
4902,pansy,hiked,neutral,0.998520943742638,0.0014790562573620447,none
4903,pansy,resentment,neutral,0.9609318556227889,0.03906814437721106,none
4904,pansy,revisionism,neutral,0.8904396015726929,0.10956039842730714,none
4905,pansy,tavern,neutral,1.0067257971359822,-0.006725797135982284,none
4906,pansy,backpacking,neutral,0.9643572291315584,0.03564277086844161,none
4907,pansy,pestering,neutral,0.9267436581712509,0.07325634182874911,none
4908,pansy,acknowledges,neutral,1.096836275590946,-0.0968362755909461,none
4909,pansy,testimonies,neutral,1.0293762045158332,-0.029376204515833282,none
4910,pansy,parlance,neutral,0.874802993675957,0.1251970063240429,none
4911,pansy,hallucinate,neutral,0.9962936546280751,0.0037063453719249854,none
4912,pansy,speeches,neutral,1.2067867749043566,-0.20678677490435665,none
4913,pansy,engaging,neutral,1.1293078793239397,-0.12930787932393956,none
4914,pansy,solder,neutral,0.9864895642605661,0.013510435739433887,none
4915,pansy,perceptive,neutral,1.0232919446745927,-0.023291944674592637,none
4916,pansy,microbiology,neutral,0.9271538861187478,0.07284611388125214,none
4917,pansy,reconnaissance,neutral,0.966137126870518,0.03386287312948202,none
4918,pansy,garlic,neutral,0.8760296671057766,0.12397033289422345,none
4919,pansy,neutrals,neutral,0.919407912386328,0.08059208761367194,none
4920,pansy,width,neutral,1.005684816620426,-0.005684816620425866,none
4921,pansy,literaly,neutral,-100.0,-100.0,none
4922,pansy,guild,neutral,1.061511261920937,-0.06151126192093699,none
4923,pansy,despicable,neutral,0.9580668090944644,0.041933190905535656,none
4924,pansy,dion,neutral,0.9125623604772086,0.08743763952279135,none
4925,pansy,option,neutral,1.1129341390168581,-0.11293413901685803,none
4926,pansy,transistors,neutral,0.9997860758512626,0.00021392414873748738,none
4927,pansy,chiropractic,neutral,1.0169502585485837,-0.016950258548583622,none
4928,pansy,tattered,neutral,0.9312755745574187,0.06872442544258131,none
4929,pansy,consolidating,neutral,1.0081918745296614,-0.008191874529661467,none
4930,pansy,olds,neutral,0.9858505675897563,0.01414943241024366,none
4931,pansy,garmin,neutral,0.9521604267786327,0.047839573221367386,none
4932,pansy,shift,neutral,1.1096769077245574,-0.10967690772455739,none
4933,pansy,granted,neutral,1.0841757318180036,-0.08417573181800368,none
4934,pansy,intramural,neutral,0.9792502153589137,0.02074978464108634,none
4935,pansy,allie,neutral,0.8539037542820761,0.14609624571792396,none
4936,pansy,cylinders,neutral,1.028400517557916,-0.02840051755791609,none
4937,pansy,wishlist,neutral,0.9801495117120546,0.019850488287945466,none
4938,pansy,crank,neutral,1.0026116763131538,-0.0026116763131537766,none
4939,pansy,wrongly,neutral,1.0838571040196179,-0.08385710401961781,none
4940,pansy,workshop,neutral,1.114299570836305,-0.11429957083630493,none
4941,pansy,yesterday,neutral,1.1362054896091187,-0.1362054896091187,none
4942,pansy,wooden,neutral,1.1403723425093681,-0.14037234250936803,none
4943,pansy,without,neutral,1.1945867482241659,-0.19458674822416583,none
4944,pansy,wheel,neutral,1.0226253484169698,-0.02262534841696979,none
4945,pansy,weather,neutral,1.1417031119555878,-0.14170311195558793,none
4946,pansy,watch,neutral,1.1801276822347144,-0.18012768223471434,none
4947,pansy,version,neutral,1.0675356612222981,-0.06753566122229812,none
4948,pansy,usually,neutral,1.0988263660371274,-0.09882636603712736,none
4949,pansy,twice,neutral,1.1793527607782999,-0.1793527607782998,none
4950,pansy,tomato,neutral,0.9005696776714034,0.09943032232859662,none
4951,pansy,ticket,neutral,1.1235911120928788,-0.1235911120928786,none
4952,pansy,text,neutral,1.1114970610083181,-0.11149706100831816,none
4953,pansy,switch,neutral,1.1085773506859264,-0.10857735068592637,none
4954,pansy,studio,neutral,1.0035410428605576,-0.003541042860557459,none
4955,pansy,stick,neutral,1.1265729995036347,-0.12657299950363457,none
4956,pansy,soup,neutral,0.9425040701981386,0.05749592980186137,none
4957,pansy,sometimes,neutral,1.055034278071928,-0.055034278071927865,none
4958,pansy,signal,neutral,1.0768194245722913,-0.07681942457229138,none
4959,pansy,prior,neutral,1.166389351896016,-0.16638935189601595,none
4960,pansy,plant,neutral,1.0488403011681562,-0.04884030116815629,none
4961,pansy,photo,neutral,1.0418709587069324,-0.04187095870693236,none
4962,pansy,path,neutral,1.090471125036461,-0.09047112503646089,none
4963,pansy,park,neutral,0.9870252173538056,0.012974782646194477,none
4964,pansy,near,neutral,1.1239822945189997,-0.1239822945189997,none
4965,pansy,menu,neutral,1.1198533728269413,-0.11985337282694118,none
4966,pansy,latter,neutral,1.1708083826007971,-0.170808382600797,none
4967,pansy,grass,neutral,1.0075757467579451,-0.007575746757945076,none
4968,pansy,clock,neutral,1.1429330459036398,-0.14293304590363967,none
4969,pansy,wear,human,0.992193902168461,0.00780609783153899,human
4970,pansy,walk,human,1.0763156868786894,-0.07631568687868935,human
4971,pansy,visitor,human,1.0764273474126926,-0.07642734741269272,human
4972,pansy,toy,human,0.9954012042571109,0.004598795742889201,human
4973,pansy,tissue,human,1.0233620570640511,-0.023362057064051152,human
4974,pansy,throw,human,1.182466627533884,-0.1824666275338839,human
4975,pansy,talk,human,1.146264548377943,-0.1462645483779429,human
4976,pansy,sleep,human,1.098703128223562,-0.09870312822356207,human
4977,pansy,eye,human,1.0330318583588025,-0.03303185835880242,human
4978,pansy,enjoy,human,1.0628569587973529,-0.06285695879735292,human
4979,pansy,blogger,human,0.9251527809448512,0.07484721905514881,human
4980,pansy,character,human,1.0494579818022929,-0.04945798180229289,human
4981,pansy,candidate,human,1.1074828230586076,-0.10748282305860753,human
4982,pansy,breakfast,human,1.1240693312465928,-0.1240693312465928,human
4983,pansy,supper,human,1.0136348317193196,-0.013634831719319646,human
4984,pansy,dinner,human,1.1090081358629305,-0.10900813586293055,human
4985,pansy,eat,human,1.0426544620156428,-0.04265446201564285,human
4986,pansy,drink,human,1.0260280252077505,-0.026028025207750556,human
4987,pansy,carry,human,1.1553644413925028,-0.15536444139250277,human
4988,pansy,run,human,1.1241375741185338,-0.12413757411853367,human
4989,pansy,cast,human,1.1370387336343495,-0.13703873363434962,human
4990,pansy,ask,human,1.0788258316873143,-0.07882583168731436,human
4991,pansy,awake,human,1.0472947797063585,-0.04729477970635855,human
4992,pansy,ear,human,0.9765071398627456,0.023492860137254372,human
4993,pansy,nose,human,0.9613677285881879,0.03863227141181218,human
4994,pansy,lunch,human,1.090441751437593,-0.09044175143759293,human
4995,pansy,coalition,human,1.0329410523423295,-0.032941052342329386,human
4996,pansy,policies,human,1.1736262089175957,-0.1736262089175957,human
4997,pansy,restaurant,human,1.0527742575298071,-0.052774257529807224,human
4998,pansy,stood,human,1.1639117694457277,-0.16391176944572772,human
4999,pansy,assumed,human,1.0852146665805253,-0.08521466658052543,human
5000,pansy,attend,human,1.1238839768128535,-0.12388397681285337,human
5001,pansy,swimming,human,1.018806738022391,-0.018806738022391068,human
5002,pansy,trip,human,1.1171036508229566,-0.11710365082295655,human
5003,pansy,door,human,1.130421027562063,-0.1304210275620629,human
5004,pansy,determine,human,1.1716064790034484,-0.17160647900344844,human
5005,pansy,gets,human,1.0742912255025074,-0.07429122550250732,human
5006,pansy,leg,human,1.0606474867701445,-0.060647486770144615,human
5007,pansy,arrival,human,1.1599421591187533,-0.15994215911875326,human
5008,pansy,translated,human,1.003497975917658,-0.0034979759176581395,human
5009,pansy,eyes,human,1.0069534361994834,-0.006953436199483402,human
5010,pansy,step,human,1.0701925392103087,-0.07019253921030871,human
5011,pansy,whilst,human,1.0870352183820289,-0.08703521838202884,human
5012,pansy,translation,human,1.010954331897148,-0.010954331897147982,human
5013,pansy,practices,human,1.097991443970581,-0.09799144397058093,human
5014,pansy,measure,human,1.2336566714176687,-0.23365667141766858,human
5015,pansy,storage,human,1.1410693683377908,-0.14106936833779082,human
5016,pansy,window,human,1.0946593003407992,-0.09465930034079915,human
5017,pansy,journey,human,1.0848632633252473,-0.08486326332524723,human
5018,pansy,interested,human,1.0909994778993761,-0.09099947789937618,human
5019,pansy,tries,human,1.0458420781217936,-0.04584207812179367,human
5020,pansy,suggests,human,1.138936866082976,-0.138936866082976,human
5021,pansy,allied,human,1.1564504224573142,-0.15645042245731428,human
5022,pansy,cinema,human,1.0923178837750505,-0.0923178837750506,human
5023,pansy,finding,human,1.144913865249046,-0.14491386524904604,human
5024,pansy,restoration,human,1.0987762906495262,-0.09877629064952607,human
5025,pansy,expression,human,1.098233897543339,-0.09823389754333899,human
5026,pansy,visitors,human,1.1640636386334748,-0.16406363863347473,human
5027,pansy,tell,human,1.0834718867624307,-0.08347188676243067,human
5028,pansy,visiting,human,1.1115136024992693,-0.11151360249926927,human
5029,pansy,appointment,human,1.0123557513424115,-0.012355751342411576,human
5030,pansy,adults,human,1.0509394371777137,-0.05093943717771367,human
5031,pansy,bringing,human,1.171915502822097,-0.17191550282209705,human
5032,pansy,camera,human,1.1219810122909766,-0.12198101229097646,human
5033,pansy,deaths,human,1.142514079183723,-0.14251407918372275,human
5034,pansy,filmed,human,1.0882095652850388,-0.08820956528503864,human
5035,pansy,annually,human,1.1880688118094445,-0.1880688118094445,human
5036,pansy,plane,human,1.1834131064589237,-0.18341310645892378,human
5037,pansy,speak,human,1.1342743339122536,-0.1342743339122537,human
5038,pansy,meetings,human,1.1302922436386924,-0.13029224363869238,human
5039,pansy,arm,human,1.057212892671638,-0.05721289267163799,human
5040,pansy,speaking,human,1.0949676452821584,-0.09496764528215837,human
5041,pansy,touring,human,1.0205263745067619,-0.020526374506761914,human
5042,pansy,weekend,human,1.2322919150158296,-0.23229191501582963,human
5043,pansy,accept,human,1.0742243592093785,-0.07422435920937853,human
5044,pansy,describe,human,1.1315109535958354,-0.13151095359583534,human
5045,pansy,everyone,human,1.1474261890676822,-0.1474261890676821,human
5046,pansy,ready,human,1.121099636001313,-0.12109963600131299,human
5047,pansy,recovered,human,1.1594950820692729,-0.15949508206927274,human
5048,pansy,birthday,human,0.9883908040109491,0.011609195989050834,human
5049,pansy,seeing,human,1.0576118531974608,-0.05761185319746083,human
5050,pansy,steps,human,1.0931022285861807,-0.09310222858618078,human
5051,pansy,indicate,human,1.0797673573617756,-0.07976735736177559,human
5052,pansy,anyone,human,1.1655769795887314,-0.16557697958873133,human
5053,pansy,youtube,human,1.0954699906978296,-0.09546999069782959,human
5054,tulip,caress,flowers,0.9278967691015898,0.07210323089841018,associated
5055,tulip,freedom,flowers,0.933334610255391,0.06666538974460905,associated
5056,tulip,health,flowers,1.1135317431606162,-0.11353174316061607,associated
5057,tulip,love,flowers,0.9998913481536097,0.00010865184639033166,associated
5058,tulip,peace,flowers,1.0578050702900677,-0.0578050702900677,associated
5059,tulip,cheer,flowers,0.9912943499702175,0.008705650029782502,associated
5060,tulip,friend,flowers,0.9824516944801059,0.01754830551989404,associated
5061,tulip,heaven,flowers,1.0051760782356558,-0.005176078235655714,associated
5062,tulip,loyal,flowers,0.9282998808679698,0.07170011913203024,associated
5063,tulip,pleasure,flowers,1.0588286681914418,-0.058828668191441925,associated
5064,tulip,diamond,flowers,0.8824621057841635,0.11753789421583646,associated
5065,tulip,gentle,flowers,1.020297607289862,-0.020297607289862078,associated
5066,tulip,honest,flowers,1.0443517817420136,-0.044351781742013506,associated
5067,tulip,lucky,flowers,0.9748992678391315,0.025100732160868465,associated
5068,tulip,rainbow,flowers,0.8050187633204976,0.1949812366795023,associated
5069,tulip,diploma,flowers,0.9982882105914755,0.0017117894085244203,associated
5070,tulip,gift,flowers,0.9141136062570527,0.08588639374294718,associated
5071,tulip,honor,flowers,0.9400958634870424,0.059904136512957534,associated
5072,tulip,miracle,flowers,1.006140240410311,-0.00614024041031109,associated
5073,tulip,sunrise,flowers,0.9244060576149435,0.07559394238505648,associated
5074,tulip,family,flowers,0.8966638194749021,0.10333618052509787,associated
5075,tulip,happy,flowers,0.9843855195222374,0.01561448047776258,associated
5076,tulip,laughter,flowers,0.9798431443215811,0.020156855678418902,associated
5077,tulip,paradise,flowers,0.9647394059784268,0.035260594021573166,associated
5078,tulip,vacation,flowers,0.9155117742170474,0.08448822578295258,associated
5079,tulip,abuse,insects,1.1253347538669023,-0.12533475386690227,different
5080,tulip,crash,insects,1.0633734531833292,-0.06337345318332914,different
5081,tulip,filth,insects,0.976893714500383,0.023106285499617005,different
5082,tulip,murder,insects,1.0549500058039243,-0.05495000580392417,different
5083,tulip,sickness,insects,1.0125953553855345,-0.01259535538553453,different
5084,tulip,accident,insects,1.088223815645,-0.08822381564499991,different
5085,tulip,death,insects,1.0973306849266662,-0.09733068492666604,different
5086,tulip,grief,insects,1.0021748583365153,-0.0021748583365154193,different
5087,tulip,poison,insects,0.9536481321767453,0.046351867823254705,different
5088,tulip,stink,insects,0.9117402549391525,0.08825974506084752,different
5089,tulip,assault,insects,1.1277263511178983,-0.12772635111789835,different
5090,tulip,disaster,insects,1.09928120836706,-0.09928120836706006,different
5091,tulip,hatred,insects,0.9868796567165139,0.013120343283486144,different
5092,tulip,pollute,insects,1.0242572929395344,-0.024257292939534342,different
5093,tulip,tragedy,insects,1.0558245286888663,-0.055824528688866434,different
5094,tulip,divorce,insects,1.0306720667829872,-0.03067206678298722,different
5095,tulip,jail,insects,1.07394624941023,-0.0739462494102302,different
5096,tulip,poverty,insects,1.1347962538993148,-0.13479625389931488,different
5097,tulip,ugly,insects,0.9256027471065966,0.07439725289340335,different
5098,tulip,cancer,insects,1.0096581727399763,-0.009658172739976342,different
5099,tulip,kill,insects,1.0553701985531987,-0.05537019855319859,different
5100,tulip,rotten,insects,1.0205473810847774,-0.020547381084777303,different
5101,tulip,vomit,insects,0.972687535600847,0.027312464399153004,different
5102,tulip,agony,insects,1.0246986683007762,-0.02469866830077614,different
5103,tulip,prison,insects,1.0970255601480823,-0.09702556014808228,different
5104,tulip,ballpark,neutral,1.0053714441739872,-0.005371444173987179,none
5105,tulip,glitchy,neutral,0.9605839551015686,0.03941604489843139,none
5106,tulip,billy,neutral,1.0250409698621252,-0.025040969862125097,none
5107,tulip,dallas,neutral,1.0511917696718194,-0.05119176967181933,none
5108,tulip,rip,neutral,0.9726622793907532,0.027337720609246777,none
5109,tulip,called,neutral,0.9370943491851953,0.06290565081480462,none
5110,tulip,outlooks,neutral,1.008138612130354,-0.008138612130353943,none
5111,tulip,floater,neutral,0.9574602553474575,0.04253974465254249,none
5112,tulip,rattlesnake,neutral,0.9103258468145327,0.08967415318546734,none
5113,tulip,exports,neutral,0.9823293103063112,0.017670689693688815,none
5114,tulip,recursion,neutral,0.9286626476876847,0.07133735231231525,none
5115,tulip,shortfall,neutral,1.0426923619369184,-0.04269236193691838,none
5116,tulip,corrected,neutral,1.082550599186957,-0.08255059918695713,none
5117,tulip,solutions,neutral,0.9928141624124182,0.007185837587581825,none
5118,tulip,diagnostic,neutral,1.034791830396627,-0.034791830396626984,none
5119,tulip,patently,neutral,1.0296252996888937,-0.029625299688893755,none
5120,tulip,flops,neutral,0.9253517338164893,0.07464826618351067,none
5121,tulip,approx,neutral,0.9528609404712501,0.04713905952874984,none
5122,tulip,percents,neutral,1.0173321348711282,-0.017332134871128183,none
5123,tulip,lox,neutral,1.052746750816997,-0.05274675081699697,none
5124,tulip,hamburger,neutral,0.9864889489554683,0.013511051044531597,none
5125,tulip,engulfed,neutral,0.9512188310673746,0.04878116893262542,none
5126,tulip,households,neutral,0.9397182599847703,0.0602817400152297,none
5127,tulip,north,neutral,1.0869460327888658,-0.08694603278886583,none
5128,tulip,playtest,neutral,1.0241024695495784,-0.024102469549578356,none
5129,tulip,replayability,neutral,0.990621092788996,0.00937890721100392,none
5130,tulip,glottal,neutral,0.9752304543274013,0.024769545672598755,none
5131,tulip,parable,neutral,1.0090779466600903,-0.009077946660090331,none
5132,tulip,gingers,neutral,0.8605135828167023,0.1394864171832976,none
5133,tulip,anachronism,neutral,0.8315806974214395,0.1684193025785605,none
5134,tulip,organizing,neutral,0.9918660686518078,0.0081339313481921,none
5135,tulip,reach,neutral,1.0917011509162438,-0.09170115091624378,none
5136,tulip,shtick,neutral,1.010884637603146,-0.010884637603146018,none
5137,tulip,eleventh,neutral,1.0164260801395635,-0.016426080139563495,none
5138,tulip,cpu,neutral,0.9795821645698326,0.02041783543016745,none
5139,tulip,ranked,neutral,1.079733490834607,-0.07973349083460698,none
5140,tulip,irreversibly,neutral,1.0040662707853336,-0.004066270785333498,none
5141,tulip,ponce,neutral,1.0555674585937704,-0.055567458593770463,none
5142,tulip,velociraptor,neutral,0.8385504820678837,0.16144951793211615,none
5143,tulip,defects,neutral,1.0869549688128022,-0.08695496881280218,none
5144,tulip,puzzle,neutral,0.9598386023386928,0.04016139766130717,none
5145,tulip,smasher,neutral,0.9347871230822815,0.06521287691771839,none
5146,tulip,northside,neutral,0.9148897620890717,0.0851102379109283,none
5147,tulip,heft,neutral,1.014446175022368,-0.014446175022367842,none
5148,tulip,observation,neutral,1.0367737607100809,-0.03677376071008083,none
5149,tulip,rectum,neutral,0.9457837446337253,0.05421625536627475,none
5150,tulip,mystical,neutral,1.0534987782803102,-0.05349877828031035,none
5151,tulip,telltale,neutral,0.9516368691681789,0.04836313083182109,none
5152,tulip,remnants,neutral,0.9537401299161102,0.04625987008388976,none
5153,tulip,inquiry,neutral,1.1073107601791041,-0.10731076017910422,none
5154,tulip,indisputable,neutral,0.9855400532111457,0.014459946788854348,none
5155,tulip,boatload,neutral,1.0287081349043006,-0.028708134904300513,none
5156,tulip,lessening,neutral,1.043636398678625,-0.043636398678625045,none
5157,tulip,uselessness,neutral,0.819038634387462,0.1809613656125379,none
5158,tulip,observes,neutral,0.9457676063118967,0.054232393688103224,none
5159,tulip,fictitious,neutral,1.0151557718354502,-0.015155771835450358,none
5160,tulip,repatriation,neutral,1.057131195556213,-0.057131195556212974,none
5161,tulip,duh,neutral,0.9880246151882657,0.011975384811734295,none
5162,tulip,attic,neutral,0.8843840110415149,0.11561598895848513,none
5163,tulip,schilling,neutral,1.089553673099717,-0.08955367309971703,none
5164,tulip,charges,neutral,1.094299686011431,-0.09429968601143089,none
5165,tulip,chatter,neutral,0.9648315140060868,0.03516848599391313,none
5166,tulip,pad,neutral,0.9174365314711577,0.08256346852884222,none
5167,tulip,smurfing,neutral,1.0747294731417647,-0.07472947314176474,none
5168,tulip,worthiness,neutral,0.9776612784317507,0.022338721568249325,none
5169,tulip,definitive,neutral,1.0590485963600538,-0.059048596360053766,none
5170,tulip,neat,neutral,0.883209902358871,0.11679009764112902,none
5171,tulip,homogenized,neutral,1.0032700252028532,-0.0032700252028533367,none
5172,tulip,lexicon,neutral,1.0432523586286022,-0.04325235862860218,none
5173,tulip,nationalized,neutral,0.8670280997011234,0.1329719002988766,none
5174,tulip,earpiece,neutral,0.9161892378115575,0.08381076218844252,none
5175,tulip,specializations,neutral,0.9609803301573061,0.03901966984269392,none
5176,tulip,lapse,neutral,1.0316610655146634,-0.03166106551466344,none
5177,tulip,concludes,neutral,1.04183287319287,-0.041832873192870185,none
5178,tulip,weaving,neutral,0.8694816030956256,0.13051839690437433,none
5179,tulip,apprentices,neutral,1.0476276467110412,-0.047627646711041326,none
5180,tulip,fri,neutral,0.9478386456259723,0.05216135437402774,none
5181,tulip,militias,neutral,0.9933237237925828,0.006676276207417125,none
5182,tulip,inscriptions,neutral,1.0164704434863983,-0.016470443486398235,none
5183,tulip,gouda,neutral,0.888346456213315,0.11165354378668503,none
5184,tulip,lift,neutral,1.0245908568224018,-0.024590856822401846,none
5185,tulip,laboring,neutral,1.0154236126989011,-0.015423612698901227,none
5186,tulip,adaptive,neutral,0.9683423504728076,0.03165764952719241,none
5187,tulip,lecture,neutral,0.9607446743420563,0.03925532565794366,none
5188,tulip,hogging,neutral,0.913173433383764,0.0868265666162359,none
5189,tulip,thorne,neutral,1.0038860968727792,-0.003886096872779149,none
5190,tulip,fud,neutral,1.064918206094735,-0.06491820609473505,none
5191,tulip,skews,neutral,0.9673293668613219,0.03267063313867809,none
5192,tulip,epistles,neutral,0.9980577520272509,0.0019422479727490892,none
5193,tulip,tagging,neutral,0.9884762755270857,0.011523724472914304,none
5194,tulip,crud,neutral,0.8811109795020925,0.11888902049790752,none
5195,tulip,two,neutral,1.0475702164291514,-0.04757021642915144,none
5196,tulip,rebalanced,neutral,0.9750748115339941,0.024925188466005912,none
5197,tulip,payroll,neutral,1.1357210232132746,-0.13572102321327445,none
5198,tulip,damned,neutral,1.0310810029362742,-0.03108100293627421,none
5199,tulip,approve,neutral,1.0140908254136136,-0.014090825413613693,none
5200,tulip,reason,neutral,1.0938275066020207,-0.0938275066020206,none
5201,tulip,formally,neutral,1.0325927329242792,-0.03259273292427916,none
5202,tulip,releasing,neutral,1.0588410545021283,-0.058841054502128315,none
5203,tulip,muddled,neutral,0.9758034009364474,0.02419659906355264,none
5204,tulip,mineral,neutral,0.9811689022020889,0.01883109779791107,none
5205,tulip,shied,neutral,1.0150271994011772,-0.015027199401177263,none
5206,tulip,capital,neutral,1.010060910652386,-0.010060910652385839,none
5207,tulip,nodded,neutral,0.938188602009836,0.061811397990164024,none
