"","protectedWord","wordToCompare","wordClass","cosineDistance","cosineSimilarity","connection","conFactor","con","pwFactor","pwIndex"
"992","hers","fri","neutral",0.940177772194147,0.0598222389817238,"none","none",4,"hers-none",32
"993","hers","younglings","neutral",0.937923315912485,0.0620767027139664,"none","none",4,"hers-none",32
"994","hers","militias","neutral",0.915050186216831,0.0849498212337494,"none","none",4,"hers-none",32
"995","hers","inscriptions","neutral",0.884689204394817,0.115310803055763,"none","none",4,"hers-none",32
"996","hers","gouda","neutral",0.823012366890907,0.176987648010254,"none","none",4,"hers-none",32
"997","hers","lift","neutral",0.963490229099989,0.036509782075882,"none","none",4,"hers-none",32
"998","hers","laboring","neutral",0.915437877178192,0.0845621302723885,"none","none",4,"hers-none",32
"999","hers","adaptive","neutral",1.01666447520256,-0.016664469614625,"none","none",4,"hers-none",32
"1000","hers","lecture","neutral",1.01384191587567,-0.0138419065624475,"none","none",4,"hers-none",32
"1001","hers","hogging","neutral",0.907410711050034,0.0925893113017082,"none","none",4,"hers-none",32
"1002","hers","thorne","neutral",0.959395490586758,0.0406045094132423,"none","none",4,"hers-none",32
"1003","hers","fud","neutral",0.875249043107033,0.124750971794128,"none","none",4,"hers-none",32
"1004","hers","skews","neutral",0.928509205579758,0.0714908093214035,"none","none",4,"hers-none",32
"1005","hers","epistles","neutral",0.81943941116333,0.180560603737831,"none","none",4,"hers-none",32
"1006","hers","tagging","neutral",0.959921587258577,0.040078416466713,"none","none",4,"hers-none",32
"1007","hers","crud","neutral",0.953910686075687,0.0460893139243126,"none","none",4,"hers-none",32
"1008","hers","two","neutral",0.874359115958214,0.125640869140625,"none","none",4,"hers-none",32
"1009","hers","rebalanced","neutral",0.895085796713829,0.104914218187332,"none","none",4,"hers-none",32
"1010","hers","payroll","neutral",0.992686947342008,0.00731305405497551,"none","none",4,"hers-none",32
"1011","hers","damned","neutral",0.822586104273796,0.177413940429688,"none","none",4,"hers-none",32
"1012","hers","approve","neutral",0.982895158231258,0.017104834318161,"none","none",4,"hers-none",32
"1013","hers","reason","neutral",0.879619978368282,0.120380036532879,"none","none",4,"hers-none",32
"1014","hers","formally","neutral",0.959362868219614,0.0406371355056763,"none","none",4,"hers-none",32
"1015","hers","releasing","neutral",0.991806191392243,0.00819381140172482,"none","none",4,"hers-none",32
"1016","hers","muddled","neutral",0.932855695486069,0.0671443119645119,"none","none",4,"hers-none",32
"1017","hers","mineral","neutral",0.878546267747879,0.121453739702702,"none","none",4,"hers-none",32
"1018","hers","shied","neutral",0.955236118286848,0.0447638854384422,"none","none",4,"hers-none",32
"1019","hers","capital","neutral",1.03550199791789,-0.0355020016431808,"none","none",4,"hers-none",32
"1020","hers","nodded","neutral",0.826338723301888,0.173661306500435,"none","none",4,"hers-none",32
"1021","hers","escrow","neutral",0.874956414103508,0.125043600797653,"none","none",4,"hers-none",32
"1022","hers","unscientific","neutral",0.909161172807217,0.0908388420939445,"none","none",4,"hers-none",32
"1023","hers","recognizable","neutral",0.892285108566284,0.107714906334877,"none","none",4,"hers-none",32
"1024","hers","entitlement","neutral",0.904126591980457,0.0958734154701233,"none","none",4,"hers-none",32
"1025","hers","disconnecting","neutral",0.942146759480238,0.0578532479703426,"none","none",4,"hers-none",32
"1026","hers","marshals","neutral",0.954326838254929,0.0456731654703617,"none","none",4,"hers-none",32
"1027","hers","winamp","neutral",0.899189971387386,0.100810050964355,"none","none",4,"hers-none",32
"1028","hers","forceful","neutral",0.889721341431141,0.11027867347002,"none","none",4,"hers-none",32
"1029","hers","lowes","neutral",0.876350700855255,0.123649306595325,"none","none",4,"hers-none",32
"1030","hers","ptr","neutral",0.995549084153026,0.00445091351866722,"none","none",4,"hers-none",32
"1031","hers","sip","neutral",0.877957694232464,0.122042313218117,"none","none",4,"hers-none",32
"1032","hers","pencils","neutral",0.864849269390106,0.135150760412216,"none","none",4,"hers-none",32
"1033","hers","stomachs","neutral",0.906958214938641,0.09304179251194,"none","none",4,"hers-none",32
"1034","hers","goff","neutral",0.878881424665451,0.12111859023571,"none","none",4,"hers-none",32
"1035","hers","cg","neutral",0.972141524776816,0.0278584808111191,"none","none",4,"hers-none",32
"1036","hers","backyard","neutral",0.800289765000343,0.199710249900818,"none","none",4,"hers-none",32
"1037","hers","uprooting","neutral",0.906106486916542,0.0938935205340385,"none","none",4,"hers-none",32
"1038","hers","merging","neutral",0.946122579276562,0.0538774281740189,"none","none",4,"hers-none",32
"1039","hers","helpful","neutral",0.869249925017357,0.130750089883804,"none","none",4,"hers-none",32
"1040","hers","eid","neutral",0.914678208529949,0.0853217989206314,"none","none",4,"hers-none",32
"1041","hers","trenchcoat","neutral",0.792023837566376,0.207976162433624,"none","none",4,"hers-none",32
"1042","hers","airlift","neutral",0.980158803984523,0.0198411960154772,"none","none",4,"hers-none",32
"1043","hers","frothing","neutral",0.893909476697445,0.106090538203716,"none","none",4,"hers-none",32
"1044","hers","pulls","neutral",0.873943299055099,0.126056715846062,"none","none",4,"hers-none",32
"1045","hers","volta","neutral",0.952146451920271,0.0478535555303097,"none","none",4,"hers-none",32
"1046","hers","guinness","neutral",0.782798558473587,0.217201471328735,"none","none",4,"hers-none",32
"1047","hers","viewership","neutral",0.917214296758175,0.0827857106924057,"none","none",4,"hers-none",32
"1048","hers","eruption","neutral",0.963567405939102,0.0364325940608978,"none","none",4,"hers-none",32
"1049","hers","peeves","neutral",0.830253958702087,0.169746071100235,"none","none",4,"hers-none",32
"1050","hers","goat","neutral",0.836052134633064,0.163947895169258,"none","none",4,"hers-none",32
"1051","hers","goofy","neutral",0.823550552129745,0.176449447870255,"none","none",4,"hers-none",32
"1052","hers","disbanding","neutral",1.0072398209013,-0.00723981857299805,"none","none",4,"hers-none",32
"1053","hers","relented","neutral",0.87128809094429,0.128711938858032,"none","none",4,"hers-none",32
"1054","hers","ratings","neutral",0.907127544283867,0.0928724482655525,"none","none",4,"hers-none",32
"1055","hers","disputed","neutral",0.88915441185236,0.110845610499382,"none","none",4,"hers-none",32
"1056","hers","vitamins","neutral",0.913300536572933,0.0866994559764862,"none","none",4,"hers-none",32
"1057","hers","singled","neutral",0.949865616858006,0.0501343831419945,"none","none",4,"hers-none",32
"1058","hers","hydroxide","neutral",0.946384768933058,0.0536152422428131,"none","none",4,"hers-none",32
"1059","hers","telegraphed","neutral",0.868178144097328,0.131821885704994,"none","none",4,"hers-none",32
"1060","hers","mercantile","neutral",0.945801448076963,0.0541985630989075,"none","none",4,"hers-none",32
"1061","hers","headache","neutral",0.966711968183517,0.0332880392670631,"none","none",4,"hers-none",32
"1062","hers","muppets","neutral",0.985191400162876,0.0148086044937372,"none","none",4,"hers-none",32
"1063","hers","petal","neutral",0.794882833957672,0.205117180943489,"none","none",4,"hers-none",32
"1064","hers","arrange","neutral",0.971476268023252,0.0285237319767475,"none","none",4,"hers-none",32
"1065","hers","donovan","neutral",0.873711213469505,0.126288816332817,"none","none",4,"hers-none",32
"1066","hers","scrutinized","neutral",0.859923422336578,0.140076547861099,"none","none",4,"hers-none",32
"1067","hers","spoil","neutral",0.901642538607121,0.0983574837446213,"none","none",4,"hers-none",32
"1068","hers","examiner","neutral",0.879191376268864,0.120808631181717,"none","none",4,"hers-none",32
"1069","hers","ironed","neutral",0.901523724198341,0.0984762758016586,"none","none",4,"hers-none",32
"1070","hers","maia","neutral",0.820488646626472,0.179511368274689,"none","none",4,"hers-none",32
"1071","hers","condensation","neutral",0.96411282196641,0.0358871854841709,"none","none",4,"hers-none",32
"1072","hers","receipt","neutral",0.849206134676933,0.150793850421906,"none","none",4,"hers-none",32
"1073","hers","solider","neutral",0.874563500285149,0.125436514616013,"none","none",4,"hers-none",32
"1074","hers","tattooing","neutral",0.829469114542007,0.170530915260315,"none","none",4,"hers-none",32
"1075","hers","encoded","neutral",0.940564222633839,0.0594357885420322,"none","none",4,"hers-none",32
"1076","hers","compartmentalize","neutral",0.888710238039494,0.111289784312248,"none","none",4,"hers-none",32
"1077","hers","lain","neutral",0.85086165368557,0.14913834631443,"none","none",4,"hers-none",32
"1078","hers","the","neutral",0.893812149763107,0.106187850236893,"none","none",4,"hers-none",32
"1079","hers","gov","neutral",0.876710161566734,0.123289853334427,"none","none",4,"hers-none",32
"1080","hers","printers","neutral",0.937076009809971,0.0629240125417709,"none","none",4,"hers-none",32
"1081","hers","hiked","neutral",0.966414984315634,0.0335850194096565,"none","none",4,"hers-none",32
"1082","hers","resentment","neutral",0.91329138725996,0.0867086201906204,"none","none",4,"hers-none",32
"1083","hers","revisionism","neutral",0.964914359152317,0.0350856482982635,"none","none",4,"hers-none",32
"1084","hers","tavern","neutral",0.874058127403259,0.125941887497902,"none","none",4,"hers-none",32
"1085","hers","backpacking","neutral",0.849896922707558,0.150103077292442,"none","none",4,"hers-none",32
"1086","hers","pestering","neutral",0.887747950851917,0.112252086400986,"none","none",4,"hers-none",32
"1087","hers","gassed","neutral",0.906483538448811,0.0935164764523506,"none","none",4,"hers-none",32
"1088","hers","acknowledges","neutral",0.869122073054314,0.130877926945686,"none","none",4,"hers-none",32
"1089","hers","testimonies","neutral",0.872030168771744,0.127969846129417,"none","none",4,"hers-none",32
"1090","hers","parlance","neutral",0.966302420943975,0.0336975902318954,"none","none",4,"hers-none",32
"1091","hers","hallucinate","neutral",0.792749390006065,0.207250654697418,"none","none",4,"hers-none",32
"1092","hers","speeches","neutral",0.88972532004118,0.11027467995882,"none","none",4,"hers-none",32
"1093","hers","engaging","neutral",1.01750099658966,-0.0175010003149509,"none","none",4,"hers-none",32
"1094","hers","solder","neutral",0.952127769589424,0.0478722341358662,"none","none",4,"hers-none",32
"1095","hers","perceptive","neutral",0.89864045381546,0.101359568536282,"none","none",4,"hers-none",32
"1096","hers","microbiology","neutral",0.935619942843914,0.0643800720572472,"none","none",4,"hers-none",32
"1097","hers","reconnaissance","neutral",1.00806559436023,-0.0080656036734581,"none","none",4,"hers-none",32
"1098","hers","garlic","neutral",0.924442760646343,0.0755572617053986,"none","none",4,"hers-none",32
"1099","hers","neutrals","neutral",0.888143107295036,0.111856907606125,"none","none",4,"hers-none",32
"1100","hers","width","neutral",0.86381433904171,0.136185646057129,"none","none",4,"hers-none",32
"1101","hers","literaly","neutral",0.850145429372787,0.149854600429535,"none","none",4,"hers-none",32
"1102","hers","guild","neutral",0.916231691837311,0.0837683230638504,"none","none",4,"hers-none",32
"1103","hers","despicable","neutral",0.895906813442707,0.104093194007874,"none","none",4,"hers-none",32
"1104","hers","dion","neutral",0.88311218470335,0.116887830197811,"none","none",4,"hers-none",32
"1105","hers","option","neutral",1.00124453485478,-0.00124453380703926,"none","none",4,"hers-none",32
"1106","hers","transistors","neutral",0.999421811371576,0.00057818740606308,"none","none",4,"hers-none",32
"1107","hers","chiropractic","neutral",0.851756229996681,0.14824378490448,"none","none",4,"hers-none",32
"1108","hers","tattered","neutral",0.882230281829834,0.117769733071327,"none","none",4,"hers-none",32
"1109","hers","consolidating","neutral",0.972787920385599,0.027212081477046,"none","none",4,"hers-none",32
"1110","hers","olds","neutral",0.887813702225685,0.112186305224895,"none","none",4,"hers-none",32
"1111","hers","garmin","neutral",0.887863606214523,0.112136408686638,"none","none",4,"hers-none",32
"1112","hers","shift","neutral",0.899098418653011,0.100901611149311,"none","none",4,"hers-none",32
"1113","hers","granted","neutral",0.998473549378105,0.00152644701302052,"none","none",4,"hers-none",32
"1114","hers","intramural","neutral",0.927015021443367,0.072984978556633,"none","none",4,"hers-none",32
"1115","hers","allie","neutral",0.856134846806526,0.143865168094635,"none","none",4,"hers-none",32
"1116","hers","cylinders","neutral",0.988355113193393,0.0116448886692524,"none","none",4,"hers-none",32
"1117","hers","wishlist","neutral",0.843721225857735,0.156278789043427,"none","none",4,"hers-none",32
"1118","hers","crank","neutral",0.876778587698936,0.123221427202225,"none","none",4,"hers-none",32
"1119","hers","wrongly","neutral",0.830703482031822,0.169296532869339,"none","none",4,"hers-none",32
"1120","hers","workshop","neutral",0.994599744211882,0.00540025904774666,"none","none",4,"hers-none",32
"1121","hers","yesterday","neutral",1.0051529337652,-0.00515292957425117,"none","none",4,"hers-none",32
"1122","hers","wooden","neutral",0.854031592607498,0.145968407392502,"none","none",4,"hers-none",32
